best_val,checkpoint_path,cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,epoch,grad_norm,label,llm_id,loss,lr,notebook,num_epochs,phase,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,stage,step,step_duration_s,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,timestamp_utc,train_batches,train_loss,val_batches,val_loss
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386392293376,61.3,999327526912,612935233536,60.36118,3,5.059658050537109,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.3890862464904785,2.689655172413793e-05,obd_soft_prompt_training,,train_step,0.0,252437367,16644,14524223488,28207824896,214119142,6639,train,40,0.3355623000097694,5.2,37773033472,44.9,68541702144,30768668672,2026-03-10T12:51:23.159997+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386392293376,61.3,999327526912,612935233536,60.727829,3,4.375870227813721,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.9248813390731812,2.706896551724138e-05,obd_soft_prompt_training,,train_step,134.5,252437367,16644,14524223488,28207824896,214119142,6639,train,41,0.36579429999983404,9.3,37776035840,44.9,68541702144,30765666304,2026-03-10T12:51:23.526646+00:00,,,,
,,11044812288,23991418880,8843793920,23991418880,1,cuda,386392293376,61.3,999327526912,612935233536,60.888843,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,100.0,252437367,16644,14524223488,28207824896,214119142,6639,train,42,,7.9,37776039936,44.9,68541702144,30765662208,2026-03-10T12:51:23.659907+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386392293376,61.3,999327526912,612935233536,61.089656,3,4.181766033172607,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.0885839462280273,2.7241379310344827e-05,obd_soft_prompt_training,,train_step,106.8,252437367,16644,14524223488,28207824896,214119142,6639,train,42,0.3589180999988457,5.2,37776121856,44.9,68541702144,30765580288,2026-03-10T12:51:23.886469+00:00,,,,
,,11044812288,23991418880,3319996416,23991418880,1,cuda,386392293376,61.3,999327526912,612935233536,61.400061,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,95.2,252437367,16644,14524223488,28207824896,214119142,6639,train,43,,6.2,37776318464,44.9,68541702144,30765383680,2026-03-10T12:51:24.192648+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386392293376,61.3,999327526912,612935233536,61.430895,3,4.990469932556152,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.1979446411132812,2.7413793103448275e-05,obd_soft_prompt_training,,train_step,146.5,252437367,16644,14524223488,28207824896,214119142,6639,train,43,0.34331620000011753,5.8,37775187968,44.9,68541702144,30766514176,2026-03-10T12:51:24.229712+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386392293376,61.3,999327526912,612935233536,61.799549,3,5.069223880767822,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.2396984100341797,2.7586206896551727e-05,obd_soft_prompt_training,,train_step,100.1,252437367,16644,14524223488,28207824896,214119142,6639,train,44,0.3641256999981124,4.6,37776723968,44.9,68541702144,30764978176,2026-03-10T12:51:24.596362+00:00,,,,
,,11044812288,23991418880,8812067328,23991418880,1,cuda,386392293376,61.3,999327526912,612935233536,61.951987,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,175.0,252437367,16644,14524223488,28207824896,214119142,6639,train,45,,6.4,37776723968,44.9,68541702144,30764978176,2026-03-10T12:51:24.708604+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386392293376,61.3,999327526912,612935233536,62.144401,3,5.6631317138671875,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.2059171199798584,2.7758620689655175e-05,obd_soft_prompt_training,,train_step,146.9,252437367,16644,14524223488,28207824896,214119142,6639,train,45,0.354120599993621,9.7,37776723968,44.9,68541702144,30764978176,2026-03-10T12:51:24.943218+00:00,,,,
,,11044812288,23991418880,2634391040,23991418880,1,cuda,386392293376,61.3,999327526912,612935233536,62.479723,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,124.8,252437367,16644,14524223488,28207824896,214119142,6639,train,46,,5.9,37777276928,44.9,68541702144,30764425216,2026-03-10T12:51:25.258076+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386392293376,61.3,999327526912,612935233536,62.494381,3,5.449495315551758,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.5187647342681885,2.7931034482758622e-05,obd_soft_prompt_training,,train_step,50.4,252437367,16644,14524223488,28207824896,214119142,6639,train,46,0.34175009999307804,5.5,37777469440,44.9,68541702144,30764232704,2026-03-10T12:51:25.293198+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386392293376,61.3,999327526912,612935233536,62.851476,3,4.271138668060303,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.1770548820495605,2.810344827586207e-05,obd_soft_prompt_training,,train_step,78.1,252437367,16644,14524223488,28207824896,214119142,6639,train,47,0.3521589000010863,6.4,37777903616,44.9,68541702144,30763798528,2026-03-10T12:51:25.649292+00:00,,,,
,,11044812288,23991418880,9235681792,23991418880,1,cuda,386392293376,61.3,999327526912,612935233536,62.999499,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,87.5,252437367,16644,14524223488,28207824896,214119142,6639,train,48,,5.5,37777698816,44.9,68541702144,30764003328,2026-03-10T12:51:25.780546+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386392293376,61.3,999327526912,612935233536,63.202359,3,4.119820594787598,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.994977355003357,2.8275862068965518e-05,obd_soft_prompt_training,,train_step,93.2,252437367,16644,14524223488,28207824896,214119142,6639,train,48,0.3491301000030944,4.4,37778436096,44.9,68541702144,30763266048,2026-03-10T12:51:26.000176+00:00,,,,
,,11044812288,23991418880,3226338816,23991418880,1,cuda,386392162304,61.3,999327526912,612935364608,63.511054,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,129.8,252437367,16644,14524223488,28207824896,214119142,6639,train,49,,6.1,37778702336,44.9,68541702144,30762999808,2026-03-10T12:51:26.307416+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386392162304,61.3,999327526912,612935364608,63.534999,3,4.0429911613464355,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.007983922958374,2.844827586206897e-05,obd_soft_prompt_training,,train_step,100.8,252437367,16644,14524223488,28207824896,214119142,6639,train,49,0.3359545999992406,6.6,37778685952,44.9,68541702144,30763016192,2026-03-10T12:51:26.333816+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386392162304,61.3,999327526912,612935364608,63.870031,3,4.341989517211914,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.1296842098236084,2.8620689655172417e-05,obd_soft_prompt_training,,train_step,123.9,252437367,16644,14524223488,28207824896,214119142,6639,train,50,0.3392501999915112,6.3,37780754432,44.9,68541702144,30760947712,2026-03-10T12:51:26.668848+00:00,,,,
,,11044812288,23991418880,8548603392,23991418880,1,cuda,386392162304,61.3,999327526912,612935364608,64.030346,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,110.2,252437367,16644,14524223488,28207824896,214119142,6639,train,51,,6.5,37780774912,44.9,68541702144,30760927232,2026-03-10T12:51:26.825164+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386392162304,61.3,999327526912,612935364608,64.211447,3,4.090215682983398,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.8807556629180908,2.8793103448275865e-05,obd_soft_prompt_training,,train_step,83.1,252437367,16644,14524223488,28207824896,214119142,6639,train,51,0.33986980000918265,5.9,37781262336,44.9,68541702144,30760439808,2026-03-10T12:51:27.010264+00:00,,,,
,,11044812288,23991418880,2633390592,23991418880,1,cuda,386392227840,61.3,999327526912,612935299072,64.548743,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,104.8,252437367,16644,14524231680,28207833088,214119142,6639,train,52,,4.4,37782495232,44.9,68541702144,30759206912,2026-03-10T12:51:27.342678+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386392227840,61.3,999327526912,612935299072,64.548743,3,4.2214484214782715,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.1636204719543457,2.8965517241379313e-05,obd_soft_prompt_training,,train_step,97.7,252437367,16644,14524231680,28207833088,214119142,6639,train,52,0.3320182999887038,4.6,37782269952,44.9,68541702144,30759432192,2026-03-10T12:51:27.347560+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386392227840,61.3,999327526912,612935299072,64.894293,3,3.9508321285247803,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.0469624996185303,2.913793103448276e-05,obd_soft_prompt_training,,train_step,86.6,252437367,16644,14524231680,28207833088,214119142,6639,train,53,0.3385924000031082,6.0,37789057024,44.9,68541702144,30752645120,2026-03-10T12:51:27.692134+00:00,,,,
,,11044812288,23991418880,5605744640,23991418880,1,cuda,386392162304,61.3,999327526912,612935364608,65.139085,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,109.5,252437367,16644,14524231680,28207833088,214119142,6639,train,54,,4.3,37783277568,44.9,68541702144,30758424576,2026-03-10T12:51:27.859145+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386392162304,61.3,999327526912,612935364608,65.230982,3,4.873586177825928,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.0103759765625,2.9310344827586206e-05,obd_soft_prompt_training,,train_step,136.3,252437367,16644,14524231680,28207833088,214119142,6639,train,54,0.34458649999578483,4.8,37767073792,44.9,68541702144,30774628352,2026-03-10T12:51:28.029799+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386392162304,61.3,999327526912,612935364608,65.591363,3,3.802680730819702,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.9498380422592163,2.9482758620689654e-05,obd_soft_prompt_training,,train_step,91.4,252437367,16644,14524231680,28207833088,214119142,6639,train,55,0.34939799999119714,5.5,37769248768,44.9,68541702144,30772453376,2026-03-10T12:51:28.386020+00:00,,,,
,,11044812288,23991418880,4935826432,23991418880,1,cuda,386392162304,61.3,999327526912,612935364608,65.651218,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,75.6,252437367,16644,14524231680,28207833088,214119142,6639,train,56,,6.7,37769281536,44.9,68541702144,30772420608,2026-03-10T12:51:28.442046+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386391347200,61.3,999327526912,612936179712,65.927639,3,4.9290289878845215,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.151052951812744,2.96551724137931e-05,obd_soft_prompt_training,,train_step,116.4,252437367,16644,14524231680,28207833088,214119142,6639,train,56,0.33762259999639355,13.4,37752393728,44.9,68541702144,30789308416,2026-03-10T12:51:28.726456+00:00,,,,
,,11044812288,23991418880,6083401728,23991418880,1,cuda,386391347200,61.3,999327526912,612936179712,66.196367,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,100.2,252437367,16644,14524239872,28207833088,214119142,6639,train,57,,7.4,37753249792,44.9,68541702144,30788452352,2026-03-10T12:51:28.959169+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386391347200,61.3,999327526912,612936179712,66.297319,3,4.236771583557129,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.491170883178711,2.9827586206896553e-05,obd_soft_prompt_training,,train_step,125.0,252437367,16644,14524243968,28207833088,214119142,6639,train,57,0.3742469999997411,3.5,37753245696,44.9,68541702144,30788456448,2026-03-10T12:51:29.096136+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386391347200,61.3,999327526912,612936179712,66.479925,3,7.4491868019104,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,2.001603841781616,3e-05,obd_soft_prompt_training,,train_step,91.4,252437367,16644,14524243968,28207833088,214119142,6639,train,58,0.17951810000522528,5.8,37753593856,44.9,68541702144,30788108288,2026-03-10T12:51:29.278742+00:00,,,,
,,11044812288,23991418880,2701680640,23991418880,1,cuda,386391347200,61.3,999327526912,612936179712,66.712018,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,129.0,252437367,16644,14524243968,28207833088,214119142,6639,train,59,,7.0,37754826752,44.9,68541702144,30786875392,2026-03-10T12:51:29.499287+00:00,,,,
,,11044812288,23991418880,2689445888,23991418880,1,cuda,386391347200,61.3,999327526912,612936179712,67.227052,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,111.6,252437367,16644,14524248064,28207833088,214119142,6639,train,60,,6.6,37755158528,44.9,68541702144,30786543616,2026-03-10T12:51:30.023869+00:00,,,,
,,11044812288,23991418880,2720113152,23991418880,1,cuda,386391281664,61.3,999327526912,612936245248,67.739855,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,121.9,252437367,16644,14524248064,28207833088,214119142,6639,train,61,,7.5,37756395520,44.9,68541702144,30785306624,2026-03-10T12:51:30.526468+00:00,,,,
,,11044812288,23991418880,2678069760,23991418880,1,cuda,386391281664,61.3,999327526912,612936245248,68.251675,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,115.3,252437367,16644,14524248064,28207833088,214119142,6639,train,62,,5.8,37755011072,44.9,68541702144,30786691072,2026-03-10T12:51:31.042179+00:00,,,,
,,11044812288,23991418880,2633233920,23991418880,1,cuda,386391281664,61.3,999327526912,612936245248,68.80334,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,124.2,252437367,16644,14524248064,28207833088,214119142,6639,train,63,,7.0,37757042688,44.9,68541702144,30784659456,2026-03-10T12:51:31.558688+00:00,,,,
,,11044812288,23991418880,2638933504,23991418880,1,cuda,386391281664,61.3,999327526912,612936245248,69.310809,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,148.5,252437367,16644,14524248064,28207833088,214119142,6639,train,64,,9.2,37757308928,44.9,68541702144,30784393216,2026-03-10T12:51:32.109626+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386391281664,61.3,999327526912,612936245248,69.619812,3,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,epoch_end,105.2,252437367,16644,14524248064,28207833088,214119142,6639,train,65,,7.0,37757366272,44.9,68541702144,30784335872,2026-03-10T12:51:32.418629+00:00,,2.222997219398104,,2.1661807909989967
2.1661807909989967,C:\Users\FUNPEC\Desktop\METROAUTOMOTIVE2026-AutoTSLM\data\obd_sp_best.pt,11044812288,23991418880,2633233408,23991418880,1,cuda,386391281664,61.3,999327526912,612936245248,69.665514,3,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,checkpoint_saved,99.7,252437367,16644,14524248064,28207833088,246278728,7169,train,66,,8.4,37738950656,44.9,68541702144,30802751488,2026-03-10T12:51:32.463331+00:00,,,,
,,11044812288,23991418880,6925237248,23991418880,1,cuda,386391281664,61.3,999327526912,612936245248,69.867816,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,110.2,252437367,16644,14524248064,28207833088,246278728,7169,train,67,,5.4,37738741760,44.9,68541702144,30802960384,2026-03-10T12:51:32.623972+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386391281664,61.3,999327526912,612936245248,70.011224,4,4.777749538421631,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.8752307891845703,3.017241379310345e-05,obd_soft_prompt_training,,train_step,108.0,252437367,16644,14524248064,28207833088,246278728,7169,train,1,0.34223710000514984,7.6,37732323328,44.9,68541702144,30809378816,2026-03-10T12:51:32.810041+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386391281664,61.3,999327526912,612936245248,70.370798,4,4.187283039093018,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.8116735219955444,3.0344827586206897e-05,obd_soft_prompt_training,,train_step,104.5,252437367,16644,14524248064,28207833088,246278728,7169,train,2,0.35472490001120605,6.9,37733961728,44.9,68541702144,30807740416,2026-03-10T12:51:33.168615+00:00,,,,
,,11044812288,23991418880,2617168896,23991418880,1,cuda,386391281664,61.3,999327526912,612936245248,70.375545,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,0.0,252437367,16644,14524248064,28207833088,246278728,7169,train,3,,7.2,37733961728,44.9,68541702144,30807740416,2026-03-10T12:51:33.174362+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386391281664,61.3,999327526912,612936245248,70.711288,4,4.961568355560303,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.994770884513855,3.0517241379310348e-05,obd_soft_prompt_training,,train_step,95.4,252437367,16644,14524256256,28207833088,246278728,7169,train,3,0.3452492000069469,7.2,37733924864,44.9,68541702144,30807777280,2026-03-10T12:51:33.510105+00:00,,,,
,,11044812288,23991418880,5571238400,23991418880,1,cuda,386391281664,61.3,999327526912,612936245248,70.942032,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,90.8,252437367,16644,14524256256,28207833088,246278728,7169,train,4,,7.6,37732962304,44.9,68541702144,30808739840,2026-03-10T12:51:33.675673+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386391281664,61.3,999327526912,612936245248,71.044154,4,5.159477233886719,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.8958969116210938,3.0689655172413796e-05,obd_soft_prompt_training,,train_step,170.3,252437367,16644,14524256256,28207833088,246278728,7169,train,4,0.3371926999971038,7.2,37732900864,44.9,68541702144,30808801280,2026-03-10T12:51:33.842971+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386391281664,61.3,999327526912,612936245248,71.405376,4,4.194589614868164,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.8565083742141724,3.086206896551724e-05,obd_soft_prompt_training,,train_step,100.1,252437367,16644,14524260352,28207833088,246278728,7169,train,5,0.3487022000044817,4.3,37734273024,44.9,68541702144,30807429120,2026-03-10T12:51:34.204193+00:00,,,,
,,11044812288,23991418880,5979887616,23991418880,1,cuda,386391281664,61.3,999327526912,612936245248,71.485818,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,99.7,252437367,16644,14524260352,28207833088,246278728,7169,train,6,,5.4,37734273024,44.9,68541702144,30807429120,2026-03-10T12:51:34.242201+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386391281664,61.3,999327526912,612936245248,71.747062,4,4.582180976867676,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.9459284543991089,3.103448275862069e-05,obd_soft_prompt_training,,train_step,115.7,252437367,16644,14524260352,28207833088,246278728,7169,train,6,0.3415699999895878,6.8,37734727680,44.9,68541702144,30806974464,2026-03-10T12:51:34.545879+00:00,,,,
